deviceID,aX,aY,aZ,gX,gY,gZ
SPU2,-3.02,6.04,0.52,0.63,-0.22,-0.14
SPU2,-6.62,1.45,1.48,0.63,-0.22,-0.14
SPU2,0.01,2.75,-0.01,0.63,-0.22,-0.14
SPU2,4.11,1.41,-2.04,0.63,-0.22,-0.14
SPU2,-5.89,-6.02,0.64,0.63,-0.22,-0.14
SPU2,15.14,0.87,-17.02,0.63,-0.22,-0.14
SPU2,15.14,0.87,-17.02,-0.27,1.91,-0.18
SPU2,-2.33,-13.42,-19.05,-0.27,1.91,-0.18
SPU2,-2.33,-13.42,-19.05,2.81,0.16,0.29
SPU2,-2.33,-13.42,-19.05,3.57,2.75,1.24
SPU2,-6.85,7.04,2.97,3.57,2.75,1.24
SPU2,-6.85,7.04,2.97,0.11,0.93,0.56
SPU2,-6.85,7.04,2.97,0.48,0.29,0.07
SPU2,-2.06,9.22,-0.17,0.48,0.29,0.07
SPU2,5.45,-8.90,-14.11,0.48,0.29,0.07
SPU2,-5.12,-8.63,-21.89,0.48,0.29,0.07
SPU2,1.50,-25.71,-18.25,0.48,0.29,0.07
SPU2,16.59,-16.60,-10.13,0.48,0.29,0.07
SPU2,-6.96,-1.43,-0.09,0.48,0.29,0.07
SPU2,-4.55,5.81,-0.05,0.48,0.29,0.07
SPU2,-4.09,1.37,-0.86,0.48,0.29,0.07
SPU2,-4.09,1.37,-0.86,-0.24,-2.30,-1.14
SPU2,5.52,4.05,2.36,-0.24,-2.30,-1.14
SPU2,5.52,4.05,2.36,-1.51,-2.06,-0.14
SPU2,5.52,4.05,2.36,-0.45,0.93,0.11
SPU2,4.80,-16.45,-22.92,-0.45,0.93,0.11
SPU2,4.80,-16.45,-22.92,2.34,0.14,0.35
SPU2,4.80,-16.45,-22.92,2.63,1.78,1.17
SPU2,4.80,-16.45,-22.92,-0.43,1.18,0.59
SPU2,-3.59,1.75,-0.39,-0.43,1.18,0.59
SPU2,1.81,0.95,-1.12,-0.43,1.18,0.59
SPU2,-2.10,1.45,-0.70,-0.43,1.18,0.59
SPU2,12.50,-9.43,-11.85,-0.43,1.18,0.59
SPU2,-5.01,-9.01,-19.43,-0.43,1.18,0.59
SPU2,4.49,-16.79,-18.05,-0.43,1.18,0.59
SPU2,9.13,-11.70,-1.78,-0.43,1.18,0.59
SPU2,9.13,-11.70,-1.78,1.99,3.42,1.09
SPU2,-11.87,3.40,0.45,1.99,3.42,1.09
SPU2,-11.87,3.40,0.45,-0.72,1.66,0.21
SPU2,-2.68,-0.32,0.21,-0.72,1.66,0.21
SPU2,-3.90,0.41,-0.32,-0.72,1.66,0.21
SPU2,-3.90,0.41,-0.32,-0.52,-2.32,-0.39
SPU2,12.61,-4.04,-22.50,-0.52,-2.32,-0.39
SPU2,12.61,-4.04,-22.50,2.62,-1.56,-0.20
SPU2,12.61,-4.04,-22.50,2.88,-0.42,0.20
SPU2,12.61,-4.04,-22.50,3.04,3.45,1.11
SPU2,-5.20,0.11,2.09,3.04,3.45,1.11
SPU2,0.47,-1.73,1.06,3.04,3.45,1.11
SPU2,-5.62,-1.93,1.82,3.04,3.45,1.11
SPU2,0.12,-13.42,-10.05,3.04,3.45,1.11
SPU2,6.86,-4.53,-20.81,3.04,3.45,1.11
SPU2,-6.20,-13.27,-18.05,3.04,3.45,1.11
SPU2,11.46,-12.65,-11.93,3.04,3.45,1.11
SPU2,11.46,-12.65,-11.93,2.78,3.43,1.25
SPU2,-11.79,3.97,1.94,2.78,3.43,1.25
SPU2,8.63,-5.91,-2.62,2.78,3.43,1.25
SPU2,8.63,-5.91,-2.62,0.36,-0.16,0.23
SPU2,-0.72,1.83,1.18,0.36,-0.16,0.23
SPU2,-0.72,1.83,1.18,-1.31,-4.53,-1.96
SPU2,-0.72,1.83,1.18,-1.79,1.89,1.03
SPU2,-0.72,1.83,1.18,0.60,0.58,-0.58
SPU2,-0.72,1.83,1.18,1.55,-3.18,-0.58
SPU2,-0.72,1.83,1.18,2.06,4.00,1.45
SPU2,-16.66,5.43,0.33,2.06,4.00,1.45
SPU2,2.23,-1.85,0.29,2.06,4.00,1.45
SPU2,-2.52,-0.93,1.10,2.06,4.00,1.45
SPU2,1.20,1.98,0.45,2.06,4.00,1.45
SPU2,-0.64,-15.68,-13.11,2.06,4.00,1.45
SPU2,-0.64,-15.68,-13.11,0.60,-0.16,-0.53
SPU2,4.61,-18.44,-17.18,0.60,-0.16,-0.53
SPU2,9.93,-13.27,-3.73,0.60,-0.16,-0.53
SPU2,-2.56,-5.41,0.52,0.60,-0.16,-0.53
SPU2,2.11,-3.69,0.60,0.60,-0.16,-0.53
SPU2,2.11,-3.69,0.60,0.16,-0.05,-0.51
SPU2,-7.35,-0.82,0.41,0.16,-0.05,-0.51
SPU2,-7.35,-0.82,0.41,-5.41,-1.53,-2.79
SPU2,-7.35,-0.82,0.41,-2.23,-2.41,-0.63
SPU2,-7.35,-0.82,0.41,-1.63,-0.87,-2.19
SPU2,15.52,-10.81,-16.68,-1.63,-0.87,-2.19
SPU2,7.25,-11.96,-9.21,-1.63,-0.87,-2.19
SPU2,-5.39,-5.49,-4.80,-1.63,-0.87,-2.19
SPU2,-3.17,2.06,-0.70,-1.63,-0.87,-2.19
SPU2,-1.95,-0.28,-3.92,-1.63,-0.87,-2.19
SPU2,5.83,0.22,-0.82,-1.63,-0.87,-2.19
SPU2,-11.02,1.06,-11.85,-1.63,-0.87,-2.19
SPU2,24.48,-25.22,-17.63,-1.63,-0.87,-2.19
SPU2,7.25,-11.62,-19.40,-1.63,-0.87,-2.19
SPU2,5.75,-18.67,-12.12,-1.63,-0.87,-2.19
SPU2,5.75,-18.67,-12.12,2.94,-0.68,-0.83
SPU2,-2.21,6.62,-0.13,2.94,-0.68,-0.83
SPU2,-2.21,6.62,-0.13,0.08,-3.76,-1.82
SPU2,-2.21,6.62,-0.13,-0.67,-1.85,-2.18
SPU2,-2.21,6.62,-0.13,-0.71,-2.60,-3.21
SPU2,-2.21,6.62,-0.13,1.96,-5.52,-0.01
SPU2,-2.21,6.62,-0.13,-0.74,4.85,0.63
SPU2,-1.83,-16.45,-15.68,-0.74,4.85,0.63
SPU2,10.96,-3.00,-4.38,-0.74,4.85,0.63
SPU2,-10.03,4.86,-0.20,-0.74,4.85,0.63
SPU2,-3.98,-4.95,0.18,-0.74,4.85,0.63
SPU2,2.30,0.18,1.52,-0.74,4.85,0.63
SPU2,4.37,0.64,0.52,-0.74,4.85,0.63
SPU2,-1.14,1.14,-6.18,-0.74,4.85,0.63
SPU2,11.50,-2.27,-11.35,-0.74,4.85,0.63
SPU2,11.50,-2.27,-11.35,-0.32,2.14,0.16
SPU2,1.20,-19.16,-18.40,-0.32,2.14,0.16
SPU2,1.20,-19.16,-18.40,3.11,0.75,0.92
SPU2,1.20,-19.16,-18.40,1.37,3.21,1.45
SPU2,1.20,-19.16,-18.40,-0.97,-0.84,-0.35
SPU2,1.20,-19.16,-18.40,-1.90,-0.65,-0.48
SPU2,1.20,-19.16,-18.40,-1.74,-0.36,-1.04
SPU2,6.63,-12.31,-5.64,-1.74,-0.36,-1.04
SPU2,11.57,-3.69,-21.89,-1.74,-0.36,-1.04
SPU2,2.07,-24.72,-20.32,-1.74,-0.36,-1.04
SPU2,6.10,-9.13,-13.34,-1.74,-0.36,-1.04
SPU2,3.87,-1.31,1.18,-1.74,-0.36,-1.04
SPU2,-4.70,-2.50,-0.82,-1.74,-0.36,-1.04
SPU2,-2.87,-0.66,0.21,-1.74,-0.36,-1.04
SPU2,-1.52,-1.93,2.48,-1.74,-0.36,-1.04
SPU2,-1.52,-1.93,2.48,-4.96,-0.01,-0.36
SPU2,3.87,-34.75,-14.49,-4.96,-0.01,-0.36
SPU2,3.87,-34.75,-14.49,0.74,0.18,0.20
SPU2,3.87,-34.75,-14.49,2.32,-2.07,-0.86
SPU2,3.87,-34.75,-14.49,2.59,1.30,0.64
SPU2,3.87,-34.75,-14.49,3.27,4.09,1.41
SPU2,3.87,-34.75,-14.49,-0.35,-1.39,-0.32
SPU2,0.62,5.08,-2.54,-0.35,-1.39,-0.32
SPU2,-2.25,-0.59,0.45,-0.35,-1.39,-0.32
SPU2,-5.82,-2.16,-3.88,-0.35,-1.39,-0.32
SPU2,5.22,-30.27,-15.64,-0.35,-1.39,-0.32
SPU2,-5.59,-1.08,-19.24,-0.35,-1.39,-0.32
SPU2,14.14,-8.59,-12.88,-0.35,-1.39,-0.32
SPU2,10.73,-15.14,-8.94,-0.35,-1.39,-0.32
SPU2,-3.32,-7.48,0.91,-0.35,-1.39,-0.32
SPU2,-3.32,-7.48,0.91,0.63,-1.37,-0.21
SPU2,9.81,-1.96,-1.05,0.63,-1.37,-0.21
SPU2,9.81,-1.96,-1.05,-0.30,3.48,0.85
SPU2,9.81,-1.96,-1.05,-2.49,0.45,-0.42
SPU2,9.81,-1.96,-1.05,1.35,-2.94,-0.35
SPU2,9.81,-1.96,-1.05,-1.62,1.37,0.02
SPU2,9.81,-1.96,-1.05,-1.64,-2.10,-0.74
SPU2,17.25,-3.00,-15.38,-1.64,-2.10,-0.74
SPU2,0.01,-11.00,-6.11,-1.64,-2.10,-0.74
SPU2,-11.10,3.89,2.21,-1.64,-2.10,-0.74
SPU2,-0.11,2.21,3.20,-1.64,-2.10,-0.74
SPU2,-1.41,-0.13,0.10,-1.64,-2.10,-0.74
SPU2,-0.91,-0.51,2.71,-1.64,-2.10,-0.74
SPU2,-2.21,-9.74,0.48,-1.64,-2.10,-0.74
SPU2,9.47,-8.82,-16.87,-1.64,-2.10,-0.74
SPU2,9.47,-8.82,-16.87,1.81,-0.62,-0.13
SPU2,7.32,-11.23,-16.71,1.81,-0.62,-0.13
SPU2,7.32,-11.23,-16.71,2.94,3.46,1.32
SPU2,7.32,-11.23,-16.71,-0.96,1.31,0.38
SPU2,7.32,-11.23,-16.71,-1.70,-0.46,-0.28
SPU2,7.32,-11.23,-16.71,-1.76,-0.01,-0.45
SPU2,7.32,-11.23,-16.71,-1.01,-1.59,-0.65
SPU2,0.54,-44.75,-13.57,-1.01,-1.59,-0.65
SPU2,11.19,-9.51,-22.31,-1.01,-1.59,-0.65
SPU2,3.19,-16.91,-14.11,-1.01,-1.59,-0.65
SPU2,10.70,-16.79,-8.36,-1.01,-1.59,-0.65
SPU2,-2.18,-3.23,1.44,-1.01,-1.59,-0.65
SPU2,-1.91,-3.42,-0.66,-1.01,-1.59,-0.65
SPU2,1.66,3.36,-1.59,-1.01,-1.59,-0.65
SPU2,-5.97,-1.08,2.25,-1.01,-1.59,-0.65
SPU2,-5.97,-1.08,2.25,-2.46,-5.25,-2.49
SPU2,14.98,-11.43,-14.72,-2.46,-5.25,-2.49
SPU2,14.98,-11.43,-14.72,0.25,1.08,0.13
SPU2,14.98,-11.43,-14.72,1.31,-2.14,-0.50
SPU2,14.98,-11.43,-14.72,1.40,3.29,1.03
SPU2,14.98,-11.43,-14.72,1.65,2.35,1.06
SPU2,14.98,-11.43,-14.72,0.37,-1.45,0.23
SPU2,3.11,0.56,-0.09,0.37,-1.45,0.23
SPU2,-4.86,11.71,-4.84,0.37,-1.45,0.23
SPU2,2.84,-4.84,-9.86,0.37,-1.45,0.23
SPU2,15.25,-13.23,-15.07,0.37,-1.45,0.23
SPU2,-5.28,7.77,-10.82,0.37,-1.45,0.23
SPU2,8.74,-2.58,-7.45,0.37,-1.45,0.23
SPU2,3.76,-7.25,-7.87,0.37,-1.45,0.23
SPU2,1.66,-6.02,-6.91,0.37,-1.45,0.23
SPU2,1.66,-6.02,-6.91,0.66,-0.37,0.15
SPU2,2.46,-10.13,-4.69,0.66,-0.37,0.15
SPU2,2.46,-10.13,-4.69,0.25,0.65,0.09
SPU2,2.46,-10.13,-4.69,0.27,-0.33,-0.01
SPU2,2.46,-10.13,-4.69,0.20,0.30,0.06
SPU2,2.46,-10.13,-4.69,0.27,-0.09,0.01
SPU2,2.46,-10.13,-4.69,0.22,0.15,0.00
SPU2,2.46,-10.13,-4.69,0.21,0.02,-0.04
SPU2,2.46,-7.90,-6.56,0.21,0.02,-0.04
SPU2,7.86,-10.89,-11.43,0.21,0.02,-0.04
SPU2,-2.29,-12.12,-14.46,0.21,0.02,-0.04
SPU2,9.32,-9.59,2.02,0.21,0.02,-0.04
SPU2,-3.90,19.14,3.89,0.21,0.02,-0.04
SPU2,-3.94,2.75,-0.01,0.21,0.02,-0.04
SPU2,7.17,-3.34,-2.04,0.21,0.02,-0.04
SPU2,-2.06,2.79,-1.12,0.21,0.02,-0.04
SPU2,0.58,-9.47,-6.26,0.21,0.02,-0.04
SPU2,0.58,-9.47,-6.26,-0.38,2.80,-0.22
SPU2,-8.34,-5.49,-10.20,-0.38,2.80,-0.22
SPU2,-8.34,-5.49,-10.20,0.71,0.12,0.18
SPU2,-8.34,-5.49,-10.20,0.71,1.43,0.40
SPU2,-2.60,-8.17,-2.93,0.71,1.43,0.40
SPU2,-2.60,-8.17,-2.93,0.54,0.03,0.22
SPU2,-2.60,-8.17,-2.93,0.43,0.69,0.14
SPU2,1.73,-8.21,-3.54,0.43,0.69,0.14
SPU2,2.19,-8.52,-3.31,0.43,0.69,0.14
SPU2,-0.11,-8.75,-3.54,0.43,0.69,0.14
SPU2,2.27,-9.09,-3.31,0.43,0.69,0.14
SPU2,0.85,-8.98,-3.31,0.43,0.69,0.14
SPU2,1.81,-9.09,-3.57,0.43,0.69,0.14
SPU2,1.88,-8.75,-3.96,0.43,0.69,0.14
SPU2,1.96,-9.05,-3.80,0.43,0.69,0.14
SPU2,1.96,-9.05,-3.80,0.42,0.14,0.11
SPU2,1.46,-9.32,-2.85,0.42,0.14,0.11
SPU2,1.46,-9.32,-2.85,0.40,0.58,0.17
SPU2,1.46,-9.32,-2.85,0.52,0.08,0.07
SPU2,1.54,-9.32,-1.55,0.52,0.08,0.07
SPU2,1.54,-9.32,-1.55,0.37,0.46,0.09
SPU2,1.54,-9.32,-1.55,0.34,-0.08,-0.02
SPU2,1.54,-9.32,-1.55,0.18,0.38,0.05
SPU2,0.24,-9.13,-1.09,0.18,0.38,0.05
SPU2,4.49,-6.06,-2.12,0.18,0.38,0.05
SPU2,6.37,-9.20,-2.23,0.18,0.38,0.05
SPU2,0.16,-6.56,-1.36,0.18,0.38,0.05
SPU2,7.02,-9.59,-1.51,0.18,0.38,0.05
SPU2,2.61,-8.86,-1.24,0.18,0.38,0.05
SPU2,0.47,-9.89,-0.78,0.18,0.38,0.05
SPU2,0.47,-9.89,-0.78,-0.22,0.83,-0.19
SPU2,-1.33,-10.20,-0.74,-0.22,0.83,-0.19
SPU2,-1.33,-10.20,-0.74,0.02,-0.12,0.32
SPU2,0.85,-9.78,-1.78,0.02,-0.12,0.32
SPU2,2.42,-10.32,-2.46,0.02,-0.12,0.32
SPU2,2.42,-10.32,-2.46,-0.67,0.00,-1.40
deviceID,aX,aY,aZ,gX,gY,gZ
SPU1,-3.09,-9.28,-3.02,-0.21,-0.24,-0.35
SPU1,-3.24,-8.32,-3.25,-0.21,-0.24,-0.35
SPU1,-3.47,-9.51,-2.30,-0.21,-0.24,-0.35
SPU1,-3.47,-9.51,-2.30,-0.21,0.19,-0.00
SPU1,-1.29,-11.27,-2.61,-0.21,0.19,-0.00
SPU1,-1.29,-11.27,-2.61,0.11,-0.23,0.12
SPU1,-1.29,-11.27,-2.61,-0.31,-0.32,0.25
SPU1,-1.29,-11.27,-2.61,0.01,0.71,0.27
SPU1,-1.29,-11.27,-2.61,0.04,-0.10,-0.02
SPU1,-5.23,-7.36,-2.64,0.04,-0.10,-0.02
SPU1,-5.08,-8.70,-2.49,0.04,-0.10,-0.02
SPU1,-1.51,-8.17,-2.61,0.04,-0.10,-0.02
SPU1,-4.50,-8.82,-2.14,0.04,-0.10,-0.02
SPU1,-4.62,-6.14,-2.99,0.04,-0.10,-0.02
SPU1,-3.89,-1.54,-2.03,0.04,-0.10,-0.02
SPU1,-5.57,1.45,-2.22,0.04,-0.10,-0.02
SPU1,-7.72,-3.95,-1.53,0.04,-0.10,-0.02
SPU1,12.89,-16.86,-8.39,0.04,-0.10,-0.02
SPU1,12.89,-16.86,-8.39,3.35,-2.56,-2.27
SPU1,3.89,-10.85,-9.73,3.35,-2.56,-2.27
SPU1,-7.14,-9.97,1.57,3.35,-2.56,-2.27
SPU1,-7.14,-9.97,1.57,-0.03,1.25,-0.23
SPU1,-7.14,-9.97,1.57,-0.84,-0.58,-1.06
SPU1,-7.14,-9.97,1.57,1.71,-0.41,-0.32
SPU1,-7.14,-9.97,1.57,-0.91,-1.20,0.30
SPU1,-7.57,-2.00,-8.39,-0.91,-1.20,0.30
SPU1,12.81,-12.00,-13.68,-0.91,-1.20,0.30
SPU1,-35.22,-45.06,-7.47,-0.91,-1.20,0.30
SPU1,-6.42,-19.09,-14.02,-0.91,-1.20,0.30
SPU1,18.21,-14.76,-13.21,-0.91,-1.20,0.30
SPU1,-26.53,3.63,2.07,-0.91,-1.20,0.30
SPU1,7.80,15.93,-5.86,-0.91,-1.20,0.30
SPU1,-6.91,-8.89,-0.54,-0.91,-1.20,0.30
SPU1,-0.06,8.84,2.61,-0.91,-1.20,0.30
SPU1,-0.06,8.84,2.61,-0.84,1.89,1.40
SPU1,-17.56,-23.87,-6.43,-0.84,1.89,1.40
SPU1,-17.56,-23.87,-6.43,-3.43,3.51,1.22
SPU1,-17.56,-23.87,-6.43,4.23,-5.55,-2.70
SPU1,-17.56,-23.87,-6.43,-1.04,1.66,-1.31
SPU1,-17.56,-23.87,-6.43,2.50,1.54,-1.16
SPU1,-17.56,-23.87,-6.43,0.51,1.39,0.44
SPU1,-4.35,-4.57,0.65,0.51,1.39,0.44
SPU1,0.48,2.94,-0.92,0.51,1.39,0.44
SPU1,-3.54,-1.54,-5.29,0.51,1.39,0.44
SPU1,-12.24,-6.29,0.31,0.51,1.39,0.44
SPU1,-14.39,-13.72,-9.77,0.51,1.39,0.44
SPU1,11.86,-35.44,-13.41,0.51,1.39,0.44
SPU1,-1.21,-10.43,-8.00,0.51,1.39,0.44
SPU1,-2.24,-10.05,-1.84,0.51,1.39,0.44
SPU1,-2.24,-10.05,-1.84,0.31,-1.03,-0.19
SPU1,3.01,4.43,-4.82,0.31,-1.03,-0.19
SPU1,-2.82,-9.97,2.22,0.31,-1.03,-0.19
SPU1,-2.82,-9.97,2.22,0.02,-1.32,-0.39
SPU1,-2.82,-9.97,2.22,-0.84,-2.30,0.84
SPU1,-2.82,-9.97,2.22,-2.05,1.48,2.91
SPU1,-2.82,-9.97,2.22,-1.82,-0.54,1.48
SPU1,-2.78,-32.19,-9.54,-1.82,-0.54,1.48
SPU1,-10.48,-13.07,-6.51,-1.82,-0.54,1.48
SPU1,4.77,-1.39,-2.95,-1.82,-0.54,1.48
SPU1,-6.76,6.77,-0.57,-1.82,-0.54,1.48
SPU1,-8.64,-1.62,-1.34,-1.82,-0.54,1.48
SPU1,-2.66,4.97,-0.42,-1.82,-0.54,1.48
SPU1,2.20,7.65,0.23,-1.82,-0.54,1.48
SPU1,6.84,-7.44,-6.20,-1.82,-0.54,1.48
SPU1,-18.71,-14.11,-8.81,-1.82,-0.54,1.48
SPU1,-18.71,-14.11,-8.81,3.75,1.66,-0.57
SPU1,-20.05,-11.00,0.57,3.75,1.66,-0.57
SPU1,-20.05,-11.00,0.57,1.67,0.33,-1.16
SPU1,-20.05,-11.00,0.57,1.12,1.10,0.32
SPU1,-20.05,-11.00,0.57,-0.32,0.52,0.76
SPU1,-20.05,-11.00,0.57,-0.50,-1.28,-0.09
SPU1,-20.05,-11.00,0.57,-0.71,0.13,0.48
SPU1,-7.53,-0.51,-4.90,-0.71,0.13,0.48
SPU1,1.63,-23.38,-9.15,-0.71,0.13,0.48
SPU1,-27.18,-48.70,-11.30,-0.71,0.13,0.48
SPU1,-1.82,-13.11,-5.48,-0.71,0.13,0.48
SPU1,-9.25,-9.78,-2.14,-0.71,0.13,0.48
SPU1,2.55,11.60,-3.68,-0.71,0.13,0.48
SPU1,-13.50,-0.58,3.33,-0.71,0.13,0.48
SPU1,6.72,-4.68,0.65,-0.71,0.13,0.48
SPU1,6.72,-4.68,0.65,-0.49,1.96,0.15
SPU1,-14.50,0.30,-3.60,-0.49,1.96,0.15
SPU1,12.24,-36.75,-16.59,-0.49,1.96,0.15
SPU1,12.24,-36.75,-16.59,-7.17,2.77,-0.22
SPU1,-16.99,-41.42,-11.14,-7.17,2.77,-0.22
SPU1,-16.99,-41.42,-11.14,-1.44,1.44,-2.24
SPU1,-16.99,-41.42,-11.14,3.95,1.74,0.01
SPU1,-16.99,-41.42,-11.14,-2.39,0.30,-0.26
SPU1,0.21,-5.52,-1.95,-2.39,0.30,-0.26
SPU1,-0.06,7.31,1.11,-2.39,0.30,-0.26
SPU1,0.82,-2.12,3.22,-2.39,0.30,-0.26
SPU1,-17.11,-42.64,-11.53,-2.39,0.30,-0.26
SPU1,16.76,-20.08,-15.86,-2.39,0.30,-0.26
SPU1,-40.16,-37.93,-10.73,-2.39,0.30,-0.26
SPU1,5.65,3.09,-4.79,-2.39,0.30,-0.26
SPU1,1.51,9.30,-0.07,-2.39,0.30,-0.26
SPU1,1.51,9.30,-0.07,-1.49,-2.26,0.35
SPU1,2.70,-6.29,-0.34,-1.49,-2.26,0.35
SPU1,2.70,-6.29,-0.34,-1.03,-0.64,1.18
SPU1,2.70,-6.29,-0.34,-1.69,-0.92,2.72
SPU1,2.70,-6.29,-0.34,-0.22,-0.47,1.04
SPU1,2.70,-6.29,-0.34,0.01,0.61,-1.02
SPU1,2.70,-6.29,-0.34,2.67,-1.70,-2.12
SPU1,3.93,-4.26,-1.87,2.67,-1.70,-2.12
SPU1,-6.53,12.25,-4.79,2.67,-1.70,-2.12
SPU1,-2.16,-5.52,0.57,2.67,-1.70,-2.12
SPU1,-1.63,-0.28,0.23,2.67,-1.70,-2.12
SPU1,5.30,-1.58,0.61,2.67,-1.70,-2.12
SPU1,5.30,-1.58,0.61,0.06,2.76,0.90
SPU1,-34.42,-5.07,-1.38,0.06,2.76,0.90
SPU1,30.78,-28.93,-23.98,0.06,2.76,0.90
SPU1,30.78,-28.93,-23.98,5.23,-6.04,-2.51
SPU1,10.59,-1.73,-8.31,5.23,-6.04,-2.51
SPU1,10.59,-1.73,-8.31,2.48,1.99,0.08
SPU1,10.59,-1.73,-8.31,-1.06,1.31,0.89
SPU1,-0.13,-5.37,0.80,-1.06,1.31,0.89
SPU1,-0.13,-5.37,0.80,0.96,-0.93,-0.49
SPU1,-0.13,-5.37,0.80,-1.36,-2.19,0.57
SPU1,-0.13,-5.37,0.80,-4.78,-0.23,3.91
SPU1,-2.39,-12.07,-9.19,-4.78,-0.23,3.91
SPU1,-12.43,-36.44,-10.34,-4.78,-0.23,3.91
SPU1,-5.23,-12.23,-3.45,-4.78,-0.23,3.91
SPU1,0.17,-10.85,-5.29,-4.78,-0.23,3.91
SPU1,-5.77,12.21,-1.76,-4.78,-0.23,3.91
SPU1,-1.74,1.41,-0.92,-4.78,-0.23,3.91
SPU1,-0.67,-2.54,-0.23,-4.78,-0.23,3.91
SPU1,2.16,2.86,1.80,-4.78,-0.23,3.91
SPU1,-7.72,-2.96,-10.00,-4.78,-0.23,3.91
SPU1,-4.35,-23.38,-9.84,-4.78,-0.23,3.91
SPU1,-4.35,-23.38,-9.84,-1.18,1.34,-2.92
SPU1,-4.35,-23.38,-9.84,2.10,-2.63,-1.91
SPU1,-4.35,-23.38,-9.84,1.14,1.45,-0.73
SPU1,-4.35,-23.38,-9.84,2.12,-0.05,0.16
SPU1,-4.35,-23.38,-9.84,-2.11,-0.60,0.29
SPU1,2.97,-2.50,-0.80,-2.11,-0.60,0.29
SPU1,-2.39,6.96,-0.84,-2.11,-0.60,0.29
SPU1,-11.86,-6.41,-1.99,-2.11,-0.60,0.29
SPU1,-5.84,-32.53,-12.14,-2.11,-0.60,0.29
SPU1,1.51,-10.62,-7.24,-2.11,-0.60,0.29
SPU1,-14.08,-23.84,-6.32,-2.11,-0.60,0.29
SPU1,4.16,-7.48,-6.51,-2.11,-0.60,0.29
SPU1,-13.62,-2.34,2.14,-2.11,-0.60,0.29
SPU1,-13.62,-2.34,2.14,-1.48,0.80,-0.21
SPU1,-1.71,-3.38,-0.42,-1.48,0.80,-0.21
SPU1,-1.71,-3.38,-0.42,-0.30,-1.40,0.43
SPU1,-1.71,-3.38,-0.42,-0.57,-1.29,0.15
SPU1,-7.57,-3.00,-12.49,-0.57,-1.29,0.15
SPU1,-7.57,-3.00,-12.49,4.00,-0.59,0.29
SPU1,-7.57,-3.00,-12.49,-3.93,2.64,-1.06
SPU1,-12.93,-22.84,-9.54,-3.93,2.64,-1.06
SPU1,4.31,-5.64,-3.14,-3.93,2.64,-1.06
SPU1,-5.92,8.11,-1.00,-3.93,2.64,-1.06
SPU1,-2.55,-2.38,-0.65,-3.93,2.64,-1.06
SPU1,-1.51,-5.03,0.50,-3.93,2.64,-1.06
SPU1,-2.55,5.78,-0.54,-3.93,2.64,-1.06
SPU1,-2.55,5.78,-0.54,-9.83,1.15,2.91
SPU1,3.01,-39.50,-14.86,-9.83,1.15,2.91
SPU1,-30.24,-33.14,-9.77,-9.83,1.15,2.91
SPU1,-24.84,-42.30,-10.80,-9.83,1.15,2.91
SPU1,19.44,-4.95,-8.81,-9.83,1.15,2.91
SPU1,19.44,-4.95,-8.81,2.70,1.95,0.71
SPU1,1.63,5.24,0.23,-0.98,2.06,1.13
SPU1,1.63,5.24,0.23,-8.39,0.68,2.61
SPU1,-7.53,-32.15,-9.80,-8.39,0.68,2.61
SPU1,-7.53,-32.15,-9.80,-0.69,1.02,-1.20
SPU1,-7.53,-32.15,-9.80,2.20,-2.19,-1.90
SPU1,6.72,-5.11,-2.57,2.20,-2.19,-1.90
SPU1,6.72,-5.11,-2.57,1.67,1.78,0.92
SPU1,6.72,-5.11,-2.57,-0.90,2.02,0.84
SPU1,6.72,-5.11,-2.57,-0.27,-2.71,-0.03
SPU1,2.78,8.00,-1.38,-0.27,-2.71,-0.03
SPU1,-3.12,-14.68,-10.23,-0.27,-2.71,-0.03
SPU1,-15.54,-38.93,-10.34,-0.27,-2.71,-0.03
SPU1,-15.30,-24.87,-9.50,-0.27,-2.71,-0.03
SPU1,9.02,-4.80,-6.82,-0.27,-2.71,-0.03
SPU1,19.32,1.83,-6.78,-0.27,-2.71,-0.03
SPU1,-16.03,6.50,0.80,-0.27,-2.71,-0.03
SPU1,-5.84,-0.47,-1.49,-0.27,-2.71,-0.03
SPU1,-2.55,-3.30,-0.11,-0.27,-2.71,-0.03
SPU1,4.65,3.86,-4.79,-0.27,-2.71,-0.03
SPU1,4.65,3.86,-4.79,-1.56,1.96,0.48
SPU1,4.65,3.86,-4.79,-0.81,1.70,-0.26
SPU1,4.65,3.86,-4.79,2.28,0.62,-1.51
SPU1,4.65,3.86,-4.79,0.43,-2.35,-0.88
SPU1,4.65,3.86,-4.79,1.29,2.04,-0.90
SPU1,-6.99,14.59,-3.95,1.29,2.04,-0.90
SPU1,-3.12,-11.62,-0.11,1.29,2.04,-0.90
SPU1,2.59,12.75,-2.57,1.29,2.04,-0.90
SPU1,0.67,3.21,-5.29,1.29,2.04,-0.90
SPU1,-8.29,-43.64,-9.54,1.29,2.04,-0.90
SPU1,-10.36,-18.01,-11.26,1.29,2.04,-0.90
SPU1,-42.62,-45.98,-10.27,1.29,2.04,-0.90
SPU1,16.49,-0.66,-5.82,1.29,2.04,-0.90
SPU1,16.49,-0.66,-5.82,3.15,3.40,0.58
SPU1,-7.64,11.71,-4.37,3.15,3.40,0.58
SPU1,-7.64,11.71,-4.37,-0.48,-3.28,-0.46
SPU1,-7.64,11.71,-4.37,-0.14,-3.55,0.12
